filename,label
pituitary/Tr-pi_0661.npy,1
pituitary/Tr-pi_0662.npy,1
pituitary/Tr-pi_0663.npy,1
pituitary/Tr-pi_0664.npy,1
pituitary/Tr-pi_0665.npy,1
pituitary/Tr-pi_0666.npy,1
pituitary/Tr-pi_0667.npy,1
pituitary/Tr-pi_0668.npy,1
pituitary/Tr-pi_0669.npy,1
pituitary/Tr-pi_0670.npy,1
pituitary/Tr-pi_0671.npy,1
pituitary/Tr-pi_0672.npy,1
pituitary/Tr-pi_0673.npy,1
pituitary/Tr-pi_0674.npy,1
pituitary/Tr-pi_0675.npy,1
pituitary/Tr-pi_0676.npy,1
pituitary/Tr-pi_0677.npy,1
pituitary/Tr-pi_0678.npy,1
pituitary/Tr-pi_0679.npy,1
pituitary/Tr-pi_0680.npy,1
pituitary/Tr-pi_0681.npy,1
pituitary/Tr-pi_0682.npy,1
pituitary/Tr-pi_0683.npy,1
pituitary/Tr-pi_0684.npy,1
pituitary/Tr-pi_0685.npy,1
pituitary/Tr-pi_0686.npy,1
pituitary/Tr-pi_0687.npy,1
pituitary/Tr-pi_0688.npy,1
pituitary/Tr-pi_0689.npy,1
pituitary/Tr-pi_0690.npy,1
pituitary/Tr-pi_0691.npy,1
pituitary/Tr-pi_0692.npy,1
pituitary/Tr-pi_0693.npy,1
pituitary/Tr-pi_0694.npy,1
pituitary/Tr-pi_0695.npy,1
pituitary/Tr-pi_0696.npy,1
pituitary/Tr-pi_0697.npy,1
pituitary/Tr-pi_0698.npy,1
pituitary/Tr-pi_0699.npy,1
pituitary/Tr-pi_0700.npy,1
pituitary/Tr-pi_0701.npy,1
pituitary/Tr-pi_0702.npy,1
pituitary/Tr-pi_0703.npy,1
pituitary/Tr-pi_0704.npy,1
pituitary/Tr-pi_0705.npy,1
pituitary/Tr-pi_0706.npy,1
pituitary/Tr-pi_0707.npy,1
pituitary/Tr-pi_0708.npy,1
pituitary/Tr-pi_0709.npy,1
pituitary/Tr-pi_0710.npy,1
pituitary/Tr-pi_0711.npy,1
pituitary/Tr-pi_0712.npy,1
pituitary/Tr-pi_0713.npy,1
pituitary/Tr-pi_0714.npy,1
pituitary/Tr-pi_0715.npy,1
pituitary/Tr-pi_0716.npy,1
pituitary/Tr-pi_0717.npy,1
pituitary/Tr-pi_0718.npy,1
pituitary/Tr-pi_0719.npy,1
pituitary/Tr-pi_0720.npy,1
pituitary/Tr-pi_0721.npy,1
pituitary/Tr-pi_0722.npy,1
pituitary/Tr-pi_0723.npy,1
pituitary/Tr-pi_0724.npy,1
pituitary/Tr-pi_0725.npy,1
pituitary/Tr-pi_0726.npy,1
pituitary/Tr-pi_0727.npy,1
pituitary/Tr-pi_0728.npy,1
pituitary/Tr-pi_0729.npy,1
pituitary/Tr-pi_0730.npy,1
pituitary/Tr-pi_0731.npy,1
pituitary/Tr-pi_0732.npy,1
pituitary/Tr-pi_0733.npy,1
pituitary/Tr-pi_0734.npy,1
pituitary/Tr-pi_0735.npy,1
pituitary/Tr-pi_0736.npy,1
pituitary/Tr-pi_0737.npy,1
pituitary/Tr-pi_0738.npy,1
pituitary/Tr-pi_0739.npy,1
pituitary/Tr-pi_0740.npy,1
pituitary/Tr-pi_0741.npy,1
pituitary/Tr-pi_0742.npy,1
pituitary/Tr-pi_0743.npy,1
pituitary/Tr-pi_0744.npy,1
pituitary/Tr-pi_0745.npy,1
pituitary/Tr-pi_0746.npy,1
pituitary/Tr-pi_0747.npy,1
pituitary/Tr-pi_0748.npy,1
pituitary/Tr-pi_0749.npy,1
pituitary/Tr-pi_0750.npy,1
pituitary/Tr-pi_0751.npy,1
pituitary/Tr-pi_0752.npy,1
pituitary/Tr-pi_0753.npy,1
pituitary/Tr-pi_0754.npy,1
pituitary/Tr-pi_0755.npy,1
pituitary/Tr-pi_0756.npy,1
pituitary/Tr-pi_0757.npy,1
pituitary/Tr-pi_0758.npy,1
pituitary/Tr-pi_0759.npy,1
pituitary/Tr-pi_0760.npy,1
pituitary/Tr-pi_0761.npy,1
pituitary/Tr-pi_0762.npy,1
pituitary/Tr-pi_0763.npy,1
pituitary/Tr-pi_0764.npy,1
pituitary/Tr-pi_0765.npy,1
pituitary/Tr-pi_0766.npy,1
pituitary/Tr-pi_0767.npy,1
pituitary/Tr-pi_0768.npy,1
pituitary/Tr-pi_0769.npy,1
pituitary/Tr-pi_0770.npy,1
pituitary/Tr-pi_0771.npy,1
pituitary/Tr-pi_0772.npy,1
pituitary/Tr-pi_0773.npy,1
pituitary/Tr-pi_0774.npy,1
pituitary/Tr-pi_0775.npy,1
pituitary/Tr-pi_0776.npy,1
pituitary/Tr-pi_0777.npy,1
pituitary/Tr-pi_0778.npy,1
pituitary/Tr-pi_0779.npy,1
pituitary/Tr-pi_0780.npy,1
pituitary/Tr-pi_0781.npy,1
pituitary/Tr-pi_0782.npy,1
pituitary/Tr-pi_0783.npy,1
pituitary/Tr-pi_0784.npy,1
pituitary/Tr-pi_0785.npy,1
pituitary/Tr-pi_0786.npy,1
pituitary/Tr-pi_0787.npy,1
pituitary/Tr-pi_0788.npy,1
pituitary/Tr-pi_0789.npy,1
pituitary/Tr-pi_0790.npy,1
pituitary/Tr-pi_0791.npy,1
pituitary/Tr-pi_0792.npy,1
pituitary/Tr-pi_0793.npy,1
pituitary/Tr-pi_0794.npy,1
pituitary/Tr-pi_0795.npy,1
pituitary/Tr-pi_0796.npy,1
pituitary/Tr-pi_0797.npy,1
pituitary/Tr-pi_0798.npy,1
pituitary/Tr-pi_0799.npy,1
pituitary/Tr-pi_0800.npy,1
pituitary/Tr-pi_0801.npy,1
pituitary/Tr-pi_0802.npy,1
pituitary/Tr-pi_0803.npy,1
pituitary/Tr-pi_0804.npy,1
pituitary/Tr-pi_0805.npy,1
pituitary/Tr-pi_0806.npy,1
pituitary/Tr-pi_0807.npy,1
pituitary/Tr-pi_0808.npy,1
pituitary/Tr-pi_0809.npy,1
pituitary/Tr-pi_0810.npy,1
pituitary/Tr-pi_0811.npy,1
pituitary/Tr-pi_0812.npy,1
pituitary/Tr-pi_0813.npy,1
pituitary/Tr-pi_0814.npy,1
pituitary/Tr-pi_0815.npy,1
pituitary/Tr-pi_0816.npy,1
pituitary/Tr-pi_0817.npy,1
pituitary/Tr-pi_0818.npy,1
pituitary/Tr-pi_0819.npy,1
pituitary/Tr-pi_0820.npy,1
pituitary/Tr-pi_0821.npy,1
pituitary/Tr-pi_0822.npy,1
pituitary/Tr-pi_0823.npy,1
pituitary/Tr-pi_0824.npy,1
pituitary/Tr-pi_0825.npy,1
pituitary/Tr-pi_0826.npy,1
pituitary/Tr-pi_0827.npy,1
pituitary/Tr-pi_0828.npy,1
pituitary/Tr-pi_0829.npy,1
pituitary/Tr-pi_0830.npy,1
pituitary/Tr-pi_0831.npy,1
pituitary/Tr-pi_0832.npy,1
pituitary/Tr-pi_0833.npy,1
pituitary/Tr-pi_0834.npy,1
pituitary/Tr-pi_0835.npy,1
pituitary/Tr-pi_0836.npy,1
pituitary/Tr-pi_0837.npy,1
pituitary/Tr-pi_0838.npy,1
pituitary/Tr-pi_0839.npy,1
pituitary/Tr-pi_0840.npy,1
pituitary/Tr-pi_0841.npy,1
pituitary/Tr-pi_0842.npy,1
pituitary/Tr-pi_0843.npy,1
pituitary/Tr-pi_0844.npy,1
pituitary/Tr-pi_0845.npy,1
pituitary/Tr-pi_0846.npy,1
pituitary/Tr-pi_0847.npy,1
pituitary/Tr-pi_0848.npy,1
pituitary/Tr-pi_0849.npy,1
pituitary/Tr-pi_0850.npy,1
pituitary/Tr-pi_0851.npy,1
pituitary/Tr-pi_0852.npy,1
pituitary/Tr-pi_0853.npy,1
pituitary/Tr-pi_0854.npy,1
pituitary/Tr-pi_0855.npy,1
pituitary/Tr-pi_0856.npy,1
pituitary/Tr-pi_0857.npy,1
pituitary/Tr-pi_0858.npy,1
pituitary/Tr-pi_0859.npy,1
pituitary/Tr-pi_0860.npy,1
pituitary/Tr-pi_0861.npy,1
pituitary/Tr-pi_0862.npy,1
pituitary/Tr-pi_0863.npy,1
pituitary/Tr-pi_0864.npy,1
pituitary/Tr-pi_0865.npy,1
pituitary/Tr-pi_0866.npy,1
pituitary/Tr-pi_0867.npy,1
pituitary/Tr-pi_0868.npy,1
pituitary/Tr-pi_0869.npy,1
pituitary/Tr-pi_0870.npy,1
pituitary/Tr-pi_0871.npy,1
pituitary/Tr-pi_0872.npy,1
pituitary/Tr-pi_0873.npy,1
pituitary/Tr-pi_0874.npy,1
pituitary/Tr-pi_0875.npy,1
pituitary/Tr-pi_0876.npy,1
pituitary/Tr-pi_0877.npy,1
pituitary/Tr-pi_0878.npy,1
pituitary/Tr-pi_0879.npy,1
pituitary/Tr-pi_0880.npy,1
pituitary/Tr-pi_0881.npy,1
pituitary/Tr-pi_0882.npy,1
pituitary/Tr-pi_0883.npy,1
pituitary/Tr-pi_0884.npy,1
pituitary/Tr-pi_0885.npy,1
pituitary/Tr-pi_0886.npy,1
pituitary/Tr-pi_0887.npy,1
pituitary/Tr-pi_0888.npy,1
pituitary/Tr-pi_0889.npy,1
pituitary/Tr-pi_0890.npy,1
pituitary/Tr-pi_0891.npy,1
pituitary/Tr-pi_0892.npy,1
pituitary/Tr-pi_0893.npy,1
pituitary/Tr-pi_0894.npy,1
pituitary/Tr-pi_0895.npy,1
pituitary/Tr-pi_0896.npy,1
pituitary/Tr-pi_0897.npy,1
pituitary/Tr-pi_0898.npy,1
pituitary/Tr-pi_0899.npy,1
pituitary/Tr-pi_0900.npy,1
pituitary/Tr-pi_0901.npy,1
pituitary/Tr-pi_0902.npy,1
pituitary/Tr-pi_0903.npy,1
pituitary/Tr-pi_0904.npy,1
pituitary/Tr-pi_0905.npy,1
pituitary/Tr-pi_0906.npy,1
pituitary/Tr-pi_0907.npy,1
pituitary/Tr-pi_0908.npy,1
pituitary/Tr-pi_0909.npy,1
pituitary/Tr-pi_0910.npy,1
pituitary/Tr-pi_0911.npy,1
pituitary/Tr-pi_0912.npy,1
pituitary/Tr-pi_0913.npy,1
pituitary/Tr-pi_0914.npy,1
pituitary/Tr-pi_0915.npy,1
pituitary/Tr-pi_0916.npy,1
pituitary/Tr-pi_0917.npy,1
pituitary/Tr-pi_0918.npy,1
pituitary/Tr-pi_0919.npy,1
pituitary/Tr-pi_0920.npy,1
pituitary/Tr-pi_0921.npy,1
pituitary/Tr-pi_0922.npy,1
pituitary/Tr-pi_0923.npy,1
pituitary/Tr-pi_0924.npy,1
pituitary/Tr-pi_0925.npy,1
pituitary/Tr-pi_0926.npy,1
pituitary/Tr-pi_0927.npy,1
pituitary/Tr-pi_0928.npy,1
pituitary/Tr-pi_0929.npy,1
pituitary/Tr-pi_0930.npy,1
pituitary/Tr-pi_0931.npy,1
pituitary/Tr-pi_0932.npy,1
pituitary/Tr-pi_0933.npy,1
pituitary/Tr-pi_0934.npy,1
pituitary/Tr-pi_0935.npy,1
pituitary/Tr-pi_0936.npy,1
pituitary/Tr-pi_0937.npy,1
pituitary/Tr-pi_0938.npy,1
pituitary/Tr-pi_0939.npy,1
pituitary/Tr-pi_0940.npy,1
pituitary/Tr-pi_0941.npy,1
pituitary/Tr-pi_0942.npy,1
pituitary/Tr-pi_0943.npy,1
pituitary/Tr-pi_0944.npy,1
pituitary/Tr-pi_0945.npy,1
pituitary/Tr-pi_0946.npy,1
pituitary/Tr-pi_0947.npy,1
pituitary/Tr-pi_0948.npy,1
pituitary/Tr-pi_0949.npy,1
pituitary/Tr-pi_0950.npy,1
pituitary/Tr-pi_0951.npy,1
pituitary/Tr-pi_0952.npy,1
pituitary/Tr-pi_0953.npy,1
pituitary/Tr-pi_0954.npy,1
pituitary/Tr-pi_0955.npy,1
pituitary/Tr-pi_0956.npy,1
pituitary/Tr-pi_0957.npy,1
pituitary/Tr-pi_0958.npy,1
pituitary/Tr-pi_0959.npy,1
pituitary/Tr-pi_0960.npy,1
pituitary/Tr-pi_0961.npy,1
pituitary/Tr-pi_0962.npy,1
pituitary/Tr-pi_0963.npy,1
pituitary/Tr-pi_0964.npy,1
pituitary/Tr-pi_0965.npy,1
pituitary/Tr-pi_0966.npy,1
pituitary/Tr-pi_0967.npy,1
pituitary/Tr-pi_0968.npy,1
pituitary/Tr-pi_0969.npy,1
pituitary/Tr-pi_0970.npy,1
pituitary/Tr-pi_0971.npy,1
pituitary/Tr-pi_0972.npy,1
pituitary/Tr-pi_0973.npy,1
pituitary/Tr-pi_0974.npy,1
pituitary/Tr-pi_0975.npy,1
pituitary/Tr-pi_0976.npy,1
pituitary/Tr-pi_0977.npy,1
pituitary/Tr-pi_0978.npy,1
pituitary/Tr-pi_0979.npy,1
pituitary/Tr-pi_0980.npy,1
pituitary/Tr-pi_0981.npy,1
pituitary/Tr-pi_0982.npy,1
pituitary/Tr-pi_0983.npy,1
pituitary/Tr-pi_0984.npy,1
pituitary/Tr-pi_0985.npy,1
pituitary/Tr-pi_0986.npy,1
pituitary/Tr-pi_0987.npy,1
pituitary/Tr-pi_0988.npy,1
pituitary/Tr-pi_0989.npy,1
pituitary/Tr-pi_0990.npy,1
pituitary/Tr-pi_0991.npy,1
pituitary/Tr-pi_0992.npy,1
pituitary/Tr-pi_0993.npy,1
pituitary/Tr-pi_0994.npy,1
pituitary/Tr-pi_0995.npy,1
pituitary/Tr-pi_0996.npy,1
pituitary/Tr-pi_0997.npy,1
pituitary/Tr-pi_0998.npy,1
pituitary/Tr-pi_0999.npy,1
pituitary/Tr-pi_1000.npy,1
pituitary/Tr-pi_1001.npy,1
pituitary/Tr-pi_1002.npy,1
pituitary/Tr-pi_1003.npy,1
pituitary/Tr-pi_1004.npy,1
pituitary/Tr-pi_1005.npy,1
pituitary/Tr-pi_1006.npy,1
pituitary/Tr-pi_1007.npy,1
pituitary/Tr-pi_1008.npy,1
pituitary/Tr-pi_1009.npy,1
pituitary/Tr-pi_1010.npy,1
pituitary/Tr-pi_1011.npy,1
pituitary/Tr-pi_1012.npy,1
pituitary/Tr-pi_1013.npy,1
pituitary/Tr-pi_1014.npy,1
pituitary/Tr-pi_1015.npy,1
pituitary/Tr-pi_1016.npy,1
pituitary/Tr-pi_1017.npy,1
pituitary/Tr-pi_1018.npy,1
pituitary/Tr-pi_1019.npy,1
pituitary/Tr-pi_1020.npy,1
pituitary/Tr-pi_1021.npy,1
pituitary/Tr-pi_1022.npy,1
pituitary/Tr-pi_1023.npy,1
pituitary/Tr-pi_1024.npy,1
pituitary/Tr-pi_1025.npy,1
pituitary/Tr-pi_1026.npy,1
pituitary/Tr-pi_1027.npy,1
pituitary/Tr-pi_1028.npy,1
pituitary/Tr-pi_1029.npy,1
pituitary/Tr-pi_1030.npy,1
pituitary/Tr-pi_1031.npy,1
pituitary/Tr-pi_1032.npy,1
pituitary/Tr-pi_1033.npy,1
pituitary/Tr-pi_1034.npy,1
pituitary/Tr-pi_1035.npy,1
pituitary/Tr-pi_1036.npy,1
pituitary/Tr-pi_1037.npy,1
pituitary/Tr-pi_1038.npy,1
pituitary/Tr-pi_1039.npy,1
pituitary/Tr-pi_1040.npy,1
pituitary/Tr-pi_1041.npy,1
pituitary/Tr-pi_1042.npy,1
pituitary/Tr-pi_1043.npy,1
pituitary/Tr-pi_1044.npy,1
pituitary/Tr-pi_1045.npy,1
pituitary/Tr-pi_1046.npy,1
pituitary/Tr-pi_1047.npy,1
pituitary/Tr-pi_1048.npy,1
pituitary/Tr-pi_1049.npy,1
pituitary/Tr-pi_1050.npy,1
pituitary/Tr-pi_1051.npy,1
pituitary/Tr-pi_1052.npy,1
pituitary/Tr-pi_1053.npy,1
pituitary/Tr-pi_1054.npy,1
pituitary/Tr-pi_1055.npy,1
pituitary/Tr-pi_1056.npy,1
pituitary/Tr-pi_1057.npy,1
pituitary/Tr-pi_1058.npy,1
pituitary/Tr-pi_1059.npy,1
pituitary/Tr-pi_1060.npy,1
pituitary/Tr-pi_1061.npy,1
pituitary/Tr-pi_1062.npy,1
pituitary/Tr-pi_1063.npy,1
pituitary/Tr-pi_1064.npy,1
pituitary/Tr-pi_1065.npy,1
pituitary/Tr-pi_1066.npy,1
pituitary/Tr-pi_1067.npy,1
pituitary/Tr-pi_1068.npy,1
pituitary/Tr-pi_1069.npy,1
pituitary/Tr-pi_1070.npy,1
pituitary/Tr-pi_1071.npy,1
pituitary/Tr-pi_1072.npy,1
pituitary/Tr-pi_1073.npy,1
pituitary/Tr-pi_1074.npy,1
pituitary/Tr-pi_1075.npy,1
pituitary/Tr-pi_1076.npy,1
pituitary/Tr-pi_1077.npy,1
pituitary/Tr-pi_1078.npy,1
pituitary/Tr-pi_1079.npy,1
pituitary/Tr-pi_1080.npy,1
pituitary/Tr-pi_1081.npy,1
pituitary/Tr-pi_1082.npy,1
pituitary/Tr-pi_1083.npy,1
pituitary/Tr-pi_1084.npy,1
pituitary/Tr-pi_1085.npy,1
pituitary/Tr-pi_1086.npy,1
pituitary/Tr-pi_1087.npy,1
pituitary/Tr-pi_1088.npy,1
pituitary/Tr-pi_1089.npy,1
pituitary/Tr-pi_1090.npy,1
pituitary/Tr-pi_1091.npy,1
pituitary/Tr-pi_1092.npy,1
pituitary/Tr-pi_1093.npy,1
pituitary/Tr-pi_1094.npy,1
pituitary/Tr-pi_1095.npy,1
pituitary/Tr-pi_1096.npy,1
pituitary/Tr-pi_1097.npy,1
pituitary/Tr-pi_1098.npy,1
pituitary/Tr-pi_1099.npy,1
pituitary/Tr-pi_1100.npy,1
pituitary/Tr-pi_1101.npy,1
pituitary/Tr-pi_1102.npy,1
pituitary/Tr-pi_1103.npy,1
pituitary/Tr-pi_1104.npy,1
pituitary/Tr-pi_1105.npy,1
pituitary/Tr-pi_1106.npy,1
pituitary/Tr-pi_1107.npy,1
pituitary/Tr-pi_1108.npy,1
pituitary/Tr-pi_1109.npy,1
pituitary/Tr-pi_1110.npy,1
pituitary/Tr-pi_1111.npy,1
pituitary/Tr-pi_1112.npy,1
pituitary/Tr-pi_1113.npy,1
pituitary/Tr-pi_1114.npy,1
pituitary/Tr-pi_1115.npy,1
pituitary/Tr-pi_1116.npy,1
pituitary/Tr-pi_1117.npy,1
pituitary/Tr-pi_1118.npy,1
pituitary/Tr-pi_1119.npy,1
pituitary/Tr-pi_1120.npy,1
pituitary/Tr-pi_1121.npy,1
pituitary/Tr-pi_1122.npy,1
pituitary/Tr-pi_1123.npy,1
pituitary/Tr-pi_1124.npy,1
pituitary/Tr-pi_1125.npy,1
pituitary/Tr-pi_1126.npy,1
pituitary/Tr-pi_1127.npy,1
pituitary/Tr-pi_1128.npy,1
pituitary/Tr-pi_1129.npy,1
pituitary/Tr-pi_1130.npy,1
pituitary/Tr-pi_1131.npy,1
pituitary/Tr-pi_1132.npy,1
pituitary/Tr-pi_1133.npy,1
pituitary/Tr-pi_1134.npy,1
pituitary/Tr-pi_1135.npy,1
pituitary/Tr-pi_1136.npy,1
pituitary/Tr-pi_1137.npy,1
pituitary/Tr-pi_1138.npy,1
pituitary/Tr-pi_1139.npy,1
pituitary/Tr-pi_1140.npy,1
pituitary/Tr-pi_1141.npy,1
pituitary/Tr-pi_1142.npy,1
pituitary/Tr-pi_1143.npy,1
pituitary/Tr-pi_1144.npy,1
pituitary/Tr-pi_1145.npy,1
pituitary/Tr-pi_1146.npy,1
pituitary/Tr-pi_1147.npy,1
pituitary/Tr-pi_1148.npy,1
pituitary/Tr-pi_1149.npy,1
pituitary/Tr-pi_1150.npy,1
pituitary/Tr-pi_1151.npy,1
pituitary/Tr-pi_1152.npy,1
pituitary/Tr-pi_1153.npy,1
pituitary/Tr-pi_1154.npy,1
pituitary/Tr-pi_1155.npy,1
pituitary/Tr-pi_1156.npy,1
pituitary/Tr-pi_1157.npy,1
pituitary/Tr-pi_1158.npy,1
pituitary/Tr-pi_1159.npy,1
pituitary/Tr-pi_1160.npy,1
pituitary/Tr-pi_1161.npy,1
pituitary/Tr-pi_1162.npy,1
pituitary/Tr-pi_1163.npy,1
pituitary/Tr-pi_1164.npy,1
pituitary/Tr-pi_1165.npy,1
pituitary/Tr-pi_1166.npy,1
pituitary/Tr-pi_1167.npy,1
pituitary/Tr-pi_1168.npy,1
pituitary/Tr-pi_1169.npy,1
pituitary/Tr-pi_1170.npy,1
pituitary/Tr-pi_1171.npy,1
pituitary/Tr-pi_1172.npy,1
pituitary/Tr-pi_1173.npy,1
pituitary/Tr-pi_1174.npy,1
pituitary/Tr-pi_1175.npy,1
pituitary/Tr-pi_1176.npy,1
pituitary/Tr-pi_1177.npy,1
pituitary/Tr-pi_1178.npy,1
pituitary/Tr-pi_1179.npy,1
pituitary/Tr-pi_1180.npy,1
pituitary/Tr-pi_1181.npy,1
pituitary/Tr-pi_1182.npy,1
pituitary/Tr-pi_1183.npy,1
pituitary/Tr-pi_1184.npy,1
pituitary/Tr-pi_1185.npy,1
pituitary/Tr-pi_1186.npy,1
pituitary/Tr-pi_1187.npy,1
pituitary/Tr-pi_1188.npy,1
pituitary/Tr-pi_1189.npy,1
pituitary/Tr-pi_1190.npy,1
pituitary/Tr-pi_1191.npy,1
pituitary/Tr-pi_1192.npy,1
pituitary/Tr-pi_1193.npy,1
pituitary/Tr-pi_1194.npy,1
pituitary/Tr-pi_1195.npy,1
pituitary/Tr-pi_1196.npy,1
pituitary/Tr-pi_1197.npy,1
pituitary/Tr-pi_1198.npy,1
pituitary/Tr-pi_1199.npy,1
pituitary/Tr-pi_1200.npy,1
pituitary/Tr-pi_1201.npy,1
pituitary/Tr-pi_1202.npy,1
pituitary/Tr-pi_1203.npy,1
pituitary/Tr-pi_1204.npy,1
pituitary/Tr-pi_1205.npy,1
pituitary/Tr-pi_1206.npy,1
pituitary/Tr-pi_1207.npy,1
pituitary/Tr-pi_1208.npy,1
pituitary/Tr-pi_1209.npy,1
pituitary/Tr-pi_1210.npy,1
pituitary/Tr-pi_1211.npy,1
pituitary/Tr-pi_1212.npy,1
pituitary/Tr-pi_1213.npy,1
pituitary/Tr-pi_1214.npy,1
pituitary/Tr-pi_1215.npy,1
pituitary/Tr-pi_1216.npy,1
pituitary/Tr-pi_1217.npy,1
pituitary/Tr-pi_1218.npy,1
pituitary/Tr-pi_1219.npy,1
pituitary/Tr-pi_1220.npy,1
pituitary/Tr-pi_1221.npy,1
pituitary/Tr-pi_1222.npy,1
pituitary/Tr-pi_1223.npy,1
pituitary/Tr-pi_1224.npy,1
pituitary/Tr-pi_1225.npy,1
pituitary/Tr-pi_1226.npy,1
pituitary/Tr-pi_1227.npy,1
pituitary/Tr-pi_1228.npy,1
pituitary/Tr-pi_1229.npy,1
pituitary/Tr-pi_1230.npy,1
pituitary/Tr-pi_1231.npy,1
pituitary/Tr-pi_1232.npy,1
pituitary/Tr-pi_1233.npy,1
pituitary/Tr-pi_1234.npy,1
pituitary/Tr-pi_1235.npy,1
pituitary/Tr-pi_1236.npy,1
pituitary/Tr-pi_1237.npy,1
pituitary/Tr-pi_1238.npy,1
pituitary/Tr-pi_1239.npy,1
pituitary/Tr-pi_1240.npy,1
pituitary/Tr-pi_1241.npy,1
pituitary/Tr-pi_1242.npy,1
pituitary/Tr-pi_1243.npy,1
pituitary/Tr-pi_1244.npy,1
pituitary/Tr-pi_1245.npy,1
pituitary/Tr-pi_1246.npy,1
pituitary/Tr-pi_1247.npy,1
pituitary/Tr-pi_1248.npy,1
pituitary/Tr-pi_1249.npy,1
pituitary/Tr-pi_1250.npy,1
pituitary/Tr-pi_1251.npy,1
pituitary/Tr-pi_1252.npy,1
pituitary/Tr-pi_1253.npy,1
pituitary/Tr-pi_1254.npy,1
pituitary/Tr-pi_1255.npy,1
pituitary/Tr-pi_1256.npy,1
pituitary/Tr-pi_1257.npy,1
pituitary/Tr-pi_1258.npy,1
pituitary/Tr-pi_1259.npy,1
pituitary/Tr-pi_1260.npy,1
pituitary/Tr-pi_1261.npy,1
pituitary/Tr-pi_1262.npy,1
pituitary/Tr-pi_1263.npy,1
pituitary/Tr-pi_1264.npy,1
pituitary/Tr-pi_1265.npy,1
pituitary/Tr-pi_1266.npy,1
pituitary/Tr-pi_1267.npy,1
pituitary/Tr-pi_1268.npy,1
pituitary/Tr-pi_1269.npy,1
pituitary/Tr-pi_1270.npy,1
pituitary/Tr-pi_1271.npy,1
pituitary/Tr-pi_1272.npy,1
pituitary/Tr-pi_1273.npy,1
pituitary/Tr-pi_1274.npy,1
pituitary/Tr-pi_1275.npy,1
pituitary/Tr-pi_1276.npy,1
pituitary/Tr-pi_1277.npy,1
pituitary/Tr-pi_1278.npy,1
pituitary/Tr-pi_1279.npy,1
pituitary/Tr-pi_1280.npy,1
pituitary/Tr-pi_1281.npy,1
pituitary/Tr-pi_1282.npy,1
pituitary/Tr-pi_1283.npy,1
pituitary/Tr-pi_1284.npy,1
pituitary/Tr-pi_1285.npy,1
pituitary/Tr-pi_1286.npy,1
pituitary/Tr-pi_1287.npy,1
pituitary/Tr-pi_1288.npy,1
pituitary/Tr-pi_1289.npy,1
pituitary/Tr-pi_1290.npy,1
pituitary/Tr-pi_1291.npy,1
pituitary/Tr-pi_1292.npy,1
pituitary/Tr-pi_1293.npy,1
pituitary/Tr-pi_1294.npy,1
pituitary/Tr-pi_1295.npy,1
pituitary/Tr-pi_1296.npy,1
pituitary/Tr-pi_1297.npy,1
pituitary/Tr-pi_1298.npy,1
pituitary/Tr-pi_1299.npy,1
pituitary/Tr-pi_1300.npy,1
pituitary/Tr-pi_1301.npy,1
pituitary/Tr-pi_1302.npy,1
pituitary/Tr-pi_1303.npy,1
pituitary/Tr-pi_1304.npy,1
pituitary/Tr-pi_1305.npy,1
pituitary/Tr-pi_1306.npy,1
pituitary/Tr-pi_1307.npy,1
pituitary/Tr-pi_1308.npy,1
pituitary/Tr-pi_1309.npy,1
pituitary/Tr-pi_1310.npy,1
pituitary/Tr-pi_1311.npy,1
pituitary/Tr-pi_1312.npy,1
pituitary/Tr-pi_1313.npy,1
pituitary/Tr-pi_1314.npy,1
pituitary/Tr-pi_1315.npy,1
pituitary/Tr-pi_1316.npy,1
pituitary/Tr-pi_1317.npy,1
pituitary/Tr-pi_1318.npy,1
pituitary/Tr-pi_1319.npy,1
pituitary/Tr-pi_1320.npy,1
pituitary/Tr-pi_1321.npy,1
pituitary/Tr-pi_1322.npy,1
pituitary/Tr-pi_1323.npy,1
pituitary/Tr-pi_1324.npy,1
pituitary/Tr-pi_1325.npy,1
pituitary/Tr-pi_1326.npy,1
pituitary/Tr-pi_1327.npy,1
pituitary/Tr-pi_1328.npy,1
pituitary/Tr-pi_1329.npy,1
pituitary/Tr-pi_1330.npy,1
pituitary/Tr-pi_1331.npy,1
pituitary/Tr-pi_1332.npy,1
pituitary/Tr-pi_1333.npy,1
pituitary/Tr-pi_1334.npy,1
pituitary/Tr-pi_1335.npy,1
pituitary/Tr-pi_1336.npy,1
pituitary/Tr-pi_1337.npy,1
pituitary/Tr-pi_1338.npy,1
pituitary/Tr-pi_1339.npy,1
pituitary/Tr-pi_1340.npy,1
pituitary/Tr-pi_1341.npy,1
pituitary/Tr-pi_1342.npy,1
pituitary/Tr-pi_1343.npy,1
pituitary/Tr-pi_1344.npy,1
pituitary/Tr-pi_1345.npy,1
pituitary/Tr-pi_1346.npy,1
pituitary/Tr-pi_1347.npy,1
pituitary/Tr-pi_1348.npy,1
pituitary/Tr-pi_1349.npy,1
pituitary/Tr-pi_1350.npy,1
pituitary/Tr-pi_1351.npy,1
pituitary/Tr-pi_1352.npy,1
pituitary/Tr-pi_1353.npy,1
pituitary/Tr-pi_1354.npy,1
pituitary/Tr-pi_1355.npy,1
pituitary/Tr-pi_1356.npy,1
pituitary/Tr-pi_1357.npy,1
pituitary/Tr-pi_1358.npy,1
pituitary/Tr-pi_1359.npy,1
